Date;BA;CAT;KO;DIS;JPM;MMM;MSFT;PFE;WMT;XOM;Y05;Y10;Y15;Y20;Y30
2017-11-24;253.38174438476562;117.51605987548828;36.790279388427734;98.24640655517578;81.15984344482422;149.7482452392578;77.29560089111328;25.698423385620117;28.520965576171875;59.02069091796875;0.0207349991798401;0.0237350010871887;0.025348000526428202;0.026617999076843302;0.0290490007400513
2017-12-01;258.62322998046875;121.04862213134766;37.16465759277344;100.74468231201172;86.50060272216797;156.07135009765625;78.22396087646484;26.321163177490234;28.7364559173584;60.49946212768555;0.0212540006637573;0.023956999778747597;0.0253299999237061;0.0265100002288818;0.029031999111175502
2017-12-08;272.46063232421875;123.0501480102539;36.63108444213867;100.57093048095703;87.44165802001953;154.1168670654297;78.13113403320312;25.87945556640625;28.650508880615234;59.91954803466797;0.0214079999923706;0.024072000980377203;0.025436999797821002;0.0266039991378784;0.0291039991378784
2017-12-15;280.1227111816406;125.4708023071289;37.342525482177734;107.36377716064453;87.61500549316406;154.03268432617188;80.62845611572266;26.936647415161133;28.816680908203125;60.18777847290039;0.0214869999885559;0.0237030005455017;0.0248079991340637;0.0258139991760254;0.028111000061035202
2017-12-22;281.2281799316406;133.22023010253906;36.85744857788086;104.85504913330078;88.69634246826172;151.91635131835938;79.38445281982422;26.169099807739258;29.14310073852539;60.869178771972656;0.0224729990959167;0.0251149988174438;0.026363000869750998;0.027393999099731402;0.0296670007705688
2017-12-29;281.0471496582031;134.78550720214844;37.09190368652344;103.73577117919922;88.2753677368164;152.33055114746094;79.41227722167969;26.22702980041504;29.30333709716797;60.62994384765625;0.0219120001792908;0.0243199992179871;0.0254019999504089;0.026370999813079797;0.028733000755310097
2018-01-12;320.40570068359375;145.66551208496094;37.31018829345703;108.52165222167969;93.4897689819336;158.22007751464844;83.18145751953125;26.458736419677734;29.932432174682617;63.44253158569336;0.023341000080108597;0.025690999031066898;0.0267030000686646;0.027574999332428;0.029684000015258796
2018-01-19;321.85430908203125;146.43617248535156;38.12672424316406;106.70764923095703;93.77191162109375;160.62115478515625;83.55282592773438;26.748382568359375;31.036317825317383;63.174320220947266;0.0243319988250732;0.0265490007400513;0.0274469995498657;0.0282399988174438;0.030132999420165996
2018-01-26;327.0862121582031;143.5574493408203;39.23430252075195;108.25148010253906;96.5184326171875;167.38433837890625;87.32196807861328;28.247276306152344;32.163944244384766;64.515380859375;0.0246880006790161;0.0266510009765625;0.027525999546051;0.028311998844146702;0.0299239993095398
2018-02-02;332.50872802734375;135.3337860107422;37.77907943725586;104.88399505615234;94.8257064819336;158.67308044433594;85.20528411865234;26.75501251220703;31.003679275512695;61.27509307861328;0.0259890007972717;0.028598999977111798;0.0294580006599426;0.030081000328064;0.031635000705719
2018-02-09;318.7503356933594;128.2186737060547;34.86864471435547;99.47093200683594;91.3074722290039;145.75506591796875;81.86319732666016;24.964529037475586;29.487319946289062;55.49401092529297;0.0253229999542236;0.0287569999694824;0.030025999546050997;0.030766999721527098;0.0323760008811951
2018-02-16;340.02081298828125;134.30258178710938;36.36429214477539;102.79017639160156;95.1576156616211;154.0751190185547;85.81072235107422;26.499237060546875;31.092702865600586;56.050575256347656;0.026414999961853;0.029107000827789303;0.0299990010261536;0.030599000453949;0.032214000225067096
2018-02-23;341.5722351074219;139.5615692138672;35.60435104370117;103.48490905761719;97.33988189697266;154.302978515625;87.73216247558594;26.499237060546875;27.564428329467773;56.775550842285156;0.0263669991493225;0.029047999382018998;0.030130999088287397;0.030897998809814503;0.0325769996643066
2018-03-02;330.0895080566406;125.7867660522461;35.34564208984375;99.37445831298828;94.02912902832031;149.97377014160156;86.79010009765625;26.272680282592773;26.34185028076172;55.32560348510742;0.026386001110076898;0.028928999900817903;0.029939999580383302;0.0306719994544983;0.0322560000419617
2018-03-09;339.5227966308594;135.98683166503906;36.23493957519531;101.0533676147461;97.94564056396484;157.121826171875;90.04529571533203;26.8719425201416;26.483972549438477;54.60061264038086;0.026654999256134;0.0291400003433228;0.0301360011100769;0.030899999141693103;0.032590000629425
2018-03-16;316.4901428222656;134.4486846923828;35.44560241699219;99.25868225097656;95.7882308959961;154.43316650390625;88.23580932617188;26.87925910949707;26.618297576904297;55.01070022583008;0.0264919996261597;0.0285759997367859;0.0293670010566711;0.0300309991836548;0.031654000282287605
2018-03-23;307.4207763671875;123.99077606201172;34.523983001708984;95.08068084716797;88.7933120727539;140.2020263671875;81.31501007080078;25.205698013305664;25.498886108398438;53.377662658691406;0.0261080002784729;0.028269000053405803;0.0291589999198914;0.0298790001869202;0.0315120005607605
2018-03-29;314.00970458984375;126.64606475830078;35.4211311340332;96.91397857666016;91.24942779541016;142.91024780273438;85.12982940673828;25.936500549316406;26.558597564697266;54.637237548828125;0.025648999214172397;0.027418999671936;0.0282130002975464;0.0289299988746643;0.0305250000953674
2018-04-06;312.32421875;122.8736801147461;35.820770263671875;96.82714080810547;90.97824096679688;138.17742919921875;84.15979766845703;25.702648162841797;25.87799835205078;54.827632904052734;0.025875000953674298;0.0276729989051819;0.0285820007324219;0.0293740010261536;0.0308279991149902
2018-04-13;315.3504943847656;129.09515380859375;36.30196762084961;96.82714080810547;91.98734283447266;140.30621337890625;86.81806945800781;26.543079376220703;25.677988052368164;57.00257110595703;0.0267300009727478;0.0281419992446899;0.0288809990882874;0.0295510005950928;0.0307170009613037
2018-04-20;324.3432922363281;132.353271484375;35.67396545410156;96.72099304199219;92.9631118774414;141.75796508789062;88.60889434814453;26.76963996887207;25.964557647705078;57.85205078125;0.028015999794006298;0.029547998905181897;0.0302110004425049;0.0307929992675781;0.0318840003013611
2018-04-27;326.4598388671875;124.98645782470703;35.323265075683594;95.74645233154297;91.23678588867188;127.67655944824219;89.37372589111328;27.0400333404541;26.057100296020508;56.96596145629883;0.0280229997634888;0.0295370006561279;0.0301620006561279;0.0306730008125305;0.031589000225067096
2018-05-04;320.28265380859375;126.41139221191406;34.5484504699707;97.59905242919922;90.42780303955078;129.7858428955078;88.75813293457031;25.461477279663086;26.12874412536621;56.31420135498047;0.0278349995613098;0.0295749998092651;0.030267999172210697;0.0306200003623962;0.0309730005264282
2018-05-11;329.6090393066406;133.7437744140625;34.369014739990234;98.48675537109375;94.956298828125;133.5617218017578;91.12726593017578;26.197072982788086;25.046722412109375;60.125;0.0283349990844727;0.0298169994354248;0.0303480005264282;0.0306139993667603;0.030880000591278097
2018-05-18;338.0499572753906;134.47787475585938;34.40164566040039;100.28145599365234;92.67955017089844;130.4113311767578;90.26698303222656;26.30038070678711;25.124820709228516;60.13980484008789;0.0289520001411438;0.0307080006599426;0.0313289999961853;0.031640000343322795;0.0319510006904602
2018-05-25;346.5774841308594;134.59878540039062;34.58106994628906;98.6121826171875;92.28761291503906;130.4572296142578;92.14051055908203;26.329906463623047;24.770362854003906;58.223915100097656;0.0277530002593994;0.0293409991264343;0.0299930000305176;0.0304450011253357;0.0311310005187988
2018-06-01;343.3338928222656;132.58651733398438;35.16828918457031;95.87188720703125;90.4028091430664;130.82421875;94.41687774658203;26.75052833557129;24.929569244384766;60.5318717956543;0.027532000541686998;0.028908998966217;0.029447000026702898;0.0298950004577637;0.0307800006866455
2018-06-08;355.6343688964844;134.14108276367188;35.845245361328125;100.32969665527344;92.6628646850586;135.41250610351562;95.20374298095703;27.060468673706055;25.341110229492188;61.84115982055664;0.0278320002555847;0.0292820000648499;0.0298550009727478;0.030288999080657998;0.0310540008544922
2018-06-15;344.45037841796875;129.56373596191406;36.30437088012695;105.02873229980469;89.98580932617188;134.3506622314453;93.79856872558594;26.831707000732422;25.142850875854492;59.666378021240234;0.0280940008163452;0.0293740010261536;0.029811999797821;0.030032000541686997;0.0302509999275208
2018-06-22;326.1922607421875;120.85822296142578;35.588478088378906;102.60684967041016;88.1927719116211;128.7988739013672;94.06089782714844;26.942394256591797;25.479286193847656;60.19896697998047;0.0277320003509521;0.029163999557495098;0.0297009992599487;0.0299699997901917;0.030239999294281002
2018-06-29;322.91986083984375;117.17044067382812;36.090431213378906;101.13056182861328;86.90010070800781;128.94305419921875;92.37469482421875;26.772672653198242;25.728614807128906;61.1976318359375;0.027311999797821;0.0286509990692139;0.0291560006141663;0.0294099998474121;0.029663999080657998
2018-07-06;322.0825500488281;116.9458999633789;36.73225402832031;101.914306640625;87.25495147705078;129.4281005859375;94.76348114013672;27.38516616821289;25.38616943359375;60.9017333984375;0.027135000228881802;0.028262999057769803;0.0287430000305176;0.028991000652313203;0.0292389988899231
2018-07-13;337.62646484375;121.55777740478516;36.81454086303711;106.99153900146484;89.18353271484375;131.86647033691406;98.76344299316406;27.695110321044922;26.344419479370117;61.62665557861328;0.0272720003128052;0.0283310008049011;0.0287660002708435;0.0289860010147095;0.0292059993743896
2018-07-20;341.5822448730469;118.88818359375;37.25887680053711;108.43106079101562;93.30897521972656;132.3711395263672;99.55033874511719;27.547508239746094;26.452558517456055;60.213768005371094;0.027650001049041698;0.029000000953674297;0.0296160006523132;0.029935998916626;0.0302579998970032
2018-07-27;347.116455078125;123.87586212158203;38.02413558959961;109.53987884521484;97.29187774658203;135.95654296875;100.8711929321289;28.344486236572266;26.473587036132812;60.59843826293945;0.028434998989105197;0.0296199989318848;0.0302250003814697;0.0305469989776611;0.0308699989318848
2018-08-03;335.3646240234375;120.35668182373047;38.361515045166016;110.96966552734375;98.18069458007812;135.87132263183594;101.20841217041016;30.17106056213379;26.9151668548584;59.32609939575195;0.028117001056671097;0.0295309996604919;0.030225999355316203;0.030597000122070298;0.0309730005264282
2018-08-10;328.28765869140625;118.10610961914062;37.91716384887695;109.5982437133789;97.04029846191406;132.37770080566406;102.10773468017578;30.461307525634766;27.246732711791992;59.355079650878906;0.0274399995803833;0.028770999908447302;0.029514000415802003;0.029928998947143598;0.030353000164032
2018-08-17;335.048583984375;121.07789611816406;38.34503936767578;109.40371704101562;96.23534393310547;134.2195587158203;101.16534423828125;31.324609756469727;29.564125061035156;58.4881477355957;0.027451000213622997;0.028668999671936;0.029419999122619597;0.029862000942230196;0.030322999954223603
2018-08-24;337.9309387207031;120.09601593017578;37.54689025878906;108.86874389648438;96.15989685058594;135.46229553222656;101.93643188476562;31.555315017700195;28.68792724609375;59.50456619262695;0.027195999622345;0.0281419992446899;0.0288299989700317;0.029268000125885;0.029741001129150398
2018-08-31;331.5569152832031;120.65211486816406;36.67465591430664;108.95629119873047;96.0760498046875;139.1773223876953;105.63211822509766;30.900392532348633;28.962867736816406;59.91559982299805;0.0274309992790222;0.0285560011863708;0.0293390011787415;0.0298309993743896;0.0303600001335144
2018-09-07;337.8341979980469;122.79840087890625;37.620933532714844;107.93501281738281;95.85803985595703;140.26609802246094;101.75776672363281;31.406478881835938;28.95380210876465;61.156219482421875;0.0282489991188049;0.0293650007247925;0.030158998966217;0.0306640005111694;0.031212000846862802
2018-09-14;348.00946044921875;125.90921783447266;38.16500473022461;106.27177429199219;95.17047882080078;137.17135620117188;106.61007690429688;31.972084045410156;28.57915687561035;61.970829010009766;0.0289400005340576;0.029835000038147;0.030492000579834002;0.0309270000457764;0.0314120006561279
2018-09-21;360.0321350097656;135.8845977783203;38.65460968017578;107.38059997558594;98.81794738769531;142.74717712402344;107.447021484375;32.790740966796875;28.974960327148438;63.65238952636719;0.0295160007476807;0.0305960011482239;0.031275999546051;0.0316890001296997;0.0321289992332458
2018-09-28;359.7129821777344;132.50445556640625;38.330970764160156;113.74172973632812;94.61702728271484;139.0387725830078;107.55046081542969;32.79818344116211;28.373701095581055;63.540279388427734;0.0293339991569519;0.030462999343872102;0.0311619997024536;0.0315759992599487;0.0320099997520447
2018-10-05;373.8055114746094;133.21693420410156;38.07371520996094;111.64080047607422;96.78262329101562;140.6752166748047;105.44403839111328;33.42333221435547;28.192419052124023;63.77942657470703;0.030715999603271503;0.0323460006713867;0.0332080006599426;0.0336809992790222;0.034161999225616496
2018-10-12;348.309326171875;123.45008087158203;37.07788848876953;109.53014373779297;90.30623626708984;130.8037567138672;103.03666687011719;32.582366943359375;28.6456241607666;60.81988525390625;0.029979000091552698;0.0314790010452271;0.032341001033783;0.032827000617981;0.0333270001411438
2018-10-19;344.58551025390625;114.83626556396484;38.4471549987793;115.64812469482422;91.1168441772461;131.87269592285156;102.18093872070312;33.118202209472656;29.352624893188477;61.26084518432617;0.0304830002784729;0.0319700002670288;0.032897999286651596;0.0334360003471375;0.0339919996261597
2018-10-26;347.496826171875;100.60850524902344;38.106910705566406;110.09429168701172;87.3255615234375;122.04080963134766;100.5822982788086;31.704164505004883;29.893451690673828;57.942569732666016;0.0290689992904663;0.030789999961853002;0.0320129990577698;0.032757999897003204;0.0335450005531311
2018-11-02;346.02667236328125;110.00038146972656;39.833003997802734;112.02986907958984;91.51368713378906;127.22732543945312;99.83000946044922;31.949758529663086;30.618572235107422;61.24589538574219;0.030385999679565397;0.032163999080658;0.033406000137329105;0.0341650009155273;0.034967000484466604
2018-11-09;358.886474609375;110.97982025146484;41.22714614868164;114.77275085449219;93.97084045410156;132.6975555419922;103.03666687011719;33.20877456665039;31.893600463867188;61.05143356323242;0.0304380011558533;0.0319260001182556;0.0329500007629395;0.033570001125335695;0.0342239999771118
2018-11-16;326.4415283203125;113.64696502685547;41.633792877197266;113.01225280761719;92.87313079833984;137.91041564941406;102.2729263305664;32.63128662109375;29.515777587890625;59.60950469970703;0.0289689993858337;0.0308279991149902;0.0321189999580383;0.032885999679565396;0.033685998916626
2018-11-23;303.4803466796875;106.96595001220703;40.67946243286133;109.0146484375;90.05291748046875;130.74697875976562;97.34298706054688;32.35380172729492;28.733245849609375;56.98989486694336;0.02875;0.0306299996376038;0.0318840003013611;0.032613000869751;0.0333660006523132
2018-11-30;336.9455871582031;118.64022064208984;42.155391693115234;112.33139038085938;93.88639068603516;138.1346893310547;104.72845458984375;34.67122268676758;29.503692626953125;60.01715850830078;0.0285019993782043;0.0300710010528564;0.0315739989280701;0.032525999546050996;0.0335290002822876
2018-12-07;314.0718688964844;108.04155731201172;41.05968475341797;109.7622299194336;87.2158203125;131.70362854003906;98.9957275390625;32.93878173828125;28.309810638427734;58.612998962402344;0.0270989990234375;0.028478000164032;0.0299410009384155;0.0308780002593994;0.031865999698638896
2018-12-14;309.7283935546875;110.85735321044922;41.26878356933594;109.97786712646484;84.68267822265625;130.28192138671875;100.13849639892578;32.84878921508789;27.902740478515625;57.05784606933594;0.027525999546051;0.0286680006980896;0.0298399996757507;0.0308439993858337;0.032063000202179
2018-12-21;295.93023681640625;104.9983901977539;39.788326263427734;102.15592193603516;79.51510620117188;122.0770263671875;92.77191162109375;31.44633674621582;26.468868255615234;51.42604064941406;0.026524999141693102;0.0278099989891052;0.028863999843597398;0.0296390008926392;0.031075999736785903
2018-12-28;307.4254455566406;109.84298706054688;39.478858947753906;105.17491912841797;81.76113891601562;125.81070709228516;94.81187438964844;32.21880340576172;27.9877986907959;51.463775634765625;0.0254719996452332;0.027272999286651597;0.0285170006752014;0.029488000869750997;0.0315849995613098
2018-12-31;313.37225341796875;111.11971282958984;39.60431671142578;107.47837829589844;82.4281997680664;126.58805084228516;95.92632293701172;32.73628616333008;28.297658920288086;51.478885650634766;0.0250650000572205;0.0269910001754761;0.0283010005950928;0.0293179988861084;0.0314280009269714
2019-01-11;342.91180419921875;115.51832580566406;39.5959587097168;110.41896057128906;85.04692077636719;127.69750213623047;97.08796691894531;32.158809661865234;28.81105613708496;54.143802642822266;0.0253399991989136;0.026960000991821297;0.0285109996795654;0.029646999835968;0.0315700006484985
2019-01-18;354.406982421875;120.22197723388672;39.82178497314453;108.84085083007812;89.03069305419922;130.12245178222656;101.72515869140625;31.896320343017578;29.68900489807129;55.10255432128906;0.026350998878479;0.02769700050354;0.0290429997444153;0.030171000957489;0.0319939994812012
2019-01-25;353.8919982910156;120.4507827758789;39.62104797363281;108.88986206054688;88.00921630859375;130.14906311035156;101.21515655517578;30.478870391845703;29.449010848999023;54.143802642822266;0.0260159993171692;0.0273799991607666;0.0287549996376038;0.0298589992523193;0.031649000644683796
2019-02-01;376.4644775390625;115.21417236328125;40.73347854614258;109.09569549560547;88.42632293701172;132.31484985351562;97.06907653808594;32.439674377441406;28.513347625732422;57.31450271606445;0.025241999626159698;0.0268390011787415;0.0283229994773865;0.0294799995422363;0.0315260004997253
2019-02-08;395.4263916015625;113.1811294555664;41.40260696411133;109.30154418945312;86.28120422363281;132.75335693359375;99.79849243164062;31.947933197021484;29.03586196899414;56.47000503540039;0.0245880007743835;0.0262930011749268;0.0277920007705688;0.028859999179840102;0.0308299994468689
2019-02-15;408.18048095703125;119.86991119384766;37.839481353759766;110.36015319824219;89.8478775024414;139.7185516357422;102.20680236816406;32.076541900634766;30.37556266784668;59.31715774536133;0.025139000415802002;0.0265149998664856;0.0279439997673035;0.029098000526428202;0.0309969997406006
2019-02-22;414.1180725097656;122.05257415771484;37.8729362487793;112.96747589111328;89.37969207763672;140.04629516601562;105.25159454345703;32.50019454956055;30.241893768310547;59.85910415649414;0.0248569989204407;0.026522998809814503;0.0280739998817444;0.029291000366210903;0.0314079999923706
2019-03-01;430.2999572753906;120.98766326904297;37.95658493041992;111.75202941894531;88.8945083618164;138.80203247070312;106.73119354248047;32.80281066894531;29.749753952026367;61.065147399902344;0.025859000682830802;0.0275629997253418;0.0291860008239746;0.0304999995231628;0.0325309991836548
2019-03-08;412.6434631347656;115.60142517089844;37.504913330078125;111.55598449707031;87.68573760986328;134.38694763183594;104.81531524658203;30.934200286865234;29.646469116210938;60.30946731567383;0.024419999122619596;0.0261479997634888;0.0278110003471375;0.0291170001029968;0.0313680005073547
2019-03-15;370.11346435546875;116.76314544677734;38.22043228149414;112.6832046508789;90.6991195678711;139.19676208496094;109.93704223632812;31.607501983642578;30.059486389160156;61.179656982421875;0.0241639995574951;0.025913000106811503;0.0276550006866455;0.0290799999237061;0.0316240000724792
2019-03-22;353.6874084472656;114.21086120605469;38.75197219848633;106.08650207519531;84.91922760009766;136.90892028808594;111.01829528808594;31.660451889038086;30.0167236328125;61.43153381347656;0.022613000869750998;0.0245530009269714;0.026300001144409203;0.0276609992980957;0.0301780009269714
2019-03-29;372.486572265625;119.24503326416016;39.53663635253906;108.83104705810547;86.17053985595703;138.99603271484375;111.8624267578125;32.12950134277344;29.787662506103516;61.675819396972656;0.0223979997634888;0.0241429996490479;0.0256590008735657;0.026939001083374003;0.0295379996299744
2019-04-05;382.7503662109375;123.53115844726562;39.207576751708984;112.72241973876953;90.32952117919922;144.10023498535156;113.71192932128906;32.52288818359375;30.18470573425293;62.96580505371094;0.0232489991188049;0.0250609993934631;0.0266790008544922;0.0279699993133545;0.030525999069213897
2019-04-12;370.74822998046875;124.27042388916016;39.43537902832031;127.48416137695312;95.3902587890625;145.44483947753906;114.71732330322266;31.554529190063477;31.018503189086914;61.76740264892578;0.0239079999923706;0.0256590008735657;0.027242999076843303;0.028568999767303496;0.0312159991264343
2019-04-18;371.16815185546875;126.93621826171875;40.059730529785156;129.8268280029297;97.32018280029297;146.42149353027344;117.01262664794922;29.791851043701172;31.51329231262207;61.92768478393555;0.023822999000549298;0.025717000961303704;0.0272740006446838;0.0285249996185303;0.0310179996490479
2019-04-26;371.8713073730469;123.10227966308594;40.717830657958984;137.14889526367188;98.1865005493164;128.21913146972656;123.19662475585938;30.238187789916992;31.00934600830078;61.439170837402344;0.0229959988594055;0.0251959991455078;0.026844999790191698;0.0281800007820129;0.0307170009613037
2019-05-03;367.6427001953125;123.12883758544922;41.105953216552734;131.66958618164062;99.60177612304688;123.90438079833984;122.25763702392578;31.312454223632812;31.177331924438477;59.13395690917969;0.0234100008010864;0.025420000553131098;0.0270009994506836;0.0282209992408752;0.0306789994239807
2019-05-10;348.3529357910156;116.29329681396484;40.658775329589844;131.3853302001953;96.50531768798828;117.64289855957031;120.57887268066406;31.078805923461914;31.290756225585938;59.10918426513672;0.0227360010147095;0.0248280000686646;0.026382999420165996;0.0276990008354187;0.030350999832153298
2019-05-17;348.69671630859375;108.69622039794922;41.51093292236328;132.36550903320312;95.01283264160156;113.11404418945312;121.9200668334961;31.651233673095703;30.968360900878906;58.60735321044922;0.0218099999427795;0.0240569996833801;0.025731999874114998;0.027088999748229998;0.0296970009803772
2019-05-24;348.578857421875;108.82018280029297;41.85686111450195;130.16006469726562;94.10360717773438;112.05785369873047;120.17794036865234;32.017578125;31.52410125732422;57.209922790527344;0.0213070011138916;0.0234170007705688;0.0250550007820129;0.026429998874664302;0.0290100002288818
2019-05-31;335.5255432128906;106.08419036865234;41.45187759399414;129.42494201660156;90.8870620727539;107.7803955078125;117.74085235595703;31.689390182495117;31.146438598632812;54.638954162597656;0.0194470000267029;0.0215939998626709;0.0231820011138916;0.0246390008926392;0.0272699999809265
2019-06-07;347.4002380371094;110.20148468017578;43.443050384521484;135.3061065673828;93.6318588256836;112.40867614746094;125.09013366699219;32.757911682128906;32.56497573852539;57.58051300048828;0.0186930000782013;0.0210430002212524;0.0228670001029968;0.0245059990882874;0.0274460005760193
2019-06-14;340.9766845703125;112.65414428710938;43.629119873046875;138.8446044921875;94.1979751586914;112.4626693725586;126.0897216796875;32.635799407958984;33.489173889160156;57.402950286865234;0.018647999763488802;0.021059999465942402;0.0229879999160767;0.0246889996528625;0.0277169990539551
2019-06-21;365.2171325683594;118.55113983154297;43.83319854736328;137.45272827148438;93.87203216552734;116.95606231689453;130.3926544189453;33.33034133911133;34.12168884277344;59.981624603271484;0.0182519996166229;0.0208260011672974;0.022832000255584697;0.024632000923156698;0.0277710008621216
2019-06-28;357.526611328125;120.67617797851562;43.29750442504883;136.87442016601562;95.89633178710938;116.94929504394531;127.52722930908203;33.063209533691406;33.92517852783203;59.16325378417969;0.0177020001411438;0.0201869988441467;0.0222359991073608;0.024040000438690198;0.0270449995994568
2019-07-05;349.521728515625;119.96783447265625;44.30937576293945;140.4934539794922;98.03507995605469;116.04521942138672;130.47836303710938;33.52114486694336;34.38267135620117;58.77720260620117;0.0184899997711182;0.020527999401092498;0.0225480008125305;0.0242810010910034;0.0270989990234375
2019-07-12;358.82305908203125;122.50904083251953;44.31786346435547;142.8900909423828;99.5986099243164;116.94929504394531;132.22996520996094;32.36103057861328;35.18712615966797;59.935302734375;0.018763999938964798;0.0212630009651184;0.023347001075744597;0.025151998996734603;0.028189001083374
2019-07-19;370.6387939453125;121.55122375488281;43.697147369384766;137.92919921875;98.07828521728516;116.45680236816406;130.05947875976562;32.643436431884766;34.97219467163086;57.89706802368164;0.0180840003490448;0.0204830002784729;0.022653999328613297;0.0245110011100769;0.0275139999389648
2019-07-26;338.8551940917969;118.59784698486328;46.06099319458008;142.6632537841797;100.39331817626953;117.38111114501953;134.5528106689453;32.88766860961914;34.70199203491211;57.75808334350586;0.018641999959945702;0.020771999359130898;0.022829000949859603;0.0246989989280701;0.0277379989624023
2019-08-02;333.5120849609375;111.12080383300781;44.49644088745117;139.76364135742188;97.55134582519531;115.0669174194336;130.32603454589844;29.274145126342773;33.59049987792969;55.39558029174805;0.016770000457763702;0.0185660004615784;0.0206220006942749;0.022583999633789098;0.025706000328064
2019-08-09;333.6066589355469;106.51680755615234;45.42326354980469;136.61744689941406;94.79576110839844;110.29019927978516;131.09710693359375;28.00303840637207;33.10169982910156;54.69300079345703;0.0157889997959137;0.0174210000038147;0.0193239998817444;0.0211540007591248;0.0241109991073608
2019-08-16;326.5896301269531;103.8846664428711;46.26507568359375;133.34303283691406;93.05082702636719;109.9581298828125;130.0245819091797;26.693401336669922;34.863555908203125;53.387611389160156;0.0143789994716644;0.015611000061035201;0.0172720003128052;0.018934999704361;0.0215420007705688
2019-08-23;351.8510437011719;101.77003479003906;45.69536209106445;129.8615264892578;91.58232879638672;106.11127471923828;127.40742492675781;26.454587936401367;34.19707489013672;52.75446319580078;0.0141649997234344;0.0153970003128052;0.0171800005435944;0.018954000473022502;0.021758999824523898
2019-08-30;359.8366394042969;106.17774200439453;46.80076217651367;135.374755859375;94.89942169189453;110.10789489746094;131.67697143554688;27.386735916137695;35.25542449951172;53.5283203125;0.0140160000324249;0.0152240002155304;0.0168760001659393;0.0184879994392395;0.0210209989547729
2019-09-06;358.7593688964844;109.47907257080078;46.96232223510742;137.63330078125;97.27493286132812;111.61937713623047;132.86135864257812;28.118593215942383;35.400447845458984;55.443389892578125;0.0144079995155334;0.0157410001754761;0.017423000335693398;0.0190100002288818;0.021558001041412398
2019-09-13;375.3235778808594;119.36520385742188;46.474849700927734;136.1243133544922;103.85725402832031;116.7258071899414;131.16119384765625;28.434444427490234;36.23354721069336;56.78003692626953;0.017738000154495198;0.0190729999542236;0.020852000713348404;0.0225009989738464;0.0251079988479614
2019-09-20;374.9579162597656;114.35074615478516;46.17506408691406;130.4532928466797;102.70836639404297;113.5394287109375;133.18614196777344;28.26495933532715;36.09469223022461;56.342308044433594;0.0163289999961853;0.017525999546051;0.0190789997577667;0.0206030011177063;0.0231809997558594
2019-09-27;378.3873596191406;112.9499282836914;46.51768112182617;128.17501831054688;101.68905639648438;112.0211181640625;131.55279541015625;27.902891159057617;36.548274993896484;55.87330627441406;0.0157430005073547;0.0169959998130798;0.0186339998245239;0.020211999416351302;0.0227839994430542
2019-10-04;371.3110046386719;107.99795532226562;46.71467971801758;128.48077392578125;99.80436706542969;106.09085845947266;131.92530822753906;27.67947769165039;36.458778381347656;53.91134262084961;0.0135979998111725;0.015367000102996799;0.0172599995136261;0.01894700050354;0.0216059994697571
2019-10-11;370.5401611328125;114.56489562988281;45.652587890625;128.2342071533203;101.12787628173828;107.64322662353516;133.4153289794922;27.818145751953125;37.100582122802734;53.91916275024414;0.0161329996585846;0.0176499998569489;0.0196229994297028;0.0213019990921021;0.0233509993553162
2019-10-18;339.9813232421875;117.54270935058594;46.92023468017578;129.0922393798828;104.97654724121094;111.0474853515625;131.24716186523438;28.0877742767334;36.761165618896484;52.8482666015625;0.0158410000801086;0.0176150000095367;0.0197360002994537;0.0215450000762939;0.0238720011711121
2019-10-25;335.86004638671875;125.6540298461914;46.038021087646484;129.1020965576172;109.73953247070312;113.0832290649414;134.41822814941406;28.32659149169922;36.730323791503906;54.13019561767578;0.0164730000495911;0.0180239999294281;0.020132999420165998;0.0220090007781982;0.024112999439239502
2019-11-01;341.1574401855469;129.93458557128906;46.16649627685547;130.92669677734375;111.28072357177734;115.80662536621094;137.27413940429688;29.57459259033203;36.292171478271484;54.403785705566406;0.0157149994373322;0.0173000001907349;0.0194280004501343;0.021261000633239702;0.0232080006599426
2019-11-08;348.92401123046875;133.23483276367188;44.7189826965332;136.0651397705078;113.52725219726562;117.89007568359375;139.4136962890625;28.818138122558594;36.85374069213867;55.98546600341797;0.017703000307083102;0.0196809995174408;0.021761999130249;0.023529999256134002;0.025618999004364
2019-11-15;369.481689453125;130.67196655273438;45.11296844482422;142.6829833984375;112.78710174560547;117.02540588378906;143.24383544921875;28.99703598022461;36.677860260009766;54.73554229736328;0.0166989994049072;0.0185749995708466;0.020722999572753902;0.0224830007553101;0.0241919994354248
2019-11-22;369.1437072753906;129.38601684570312;45.42133331298828;146.25326538085938;113.88424682617188;115.0992202758789;143.36705017089844;29.813751220703125;36.82905578613281;54.87794494628906;0.0163979995250702;0.017918000221252398;0.0198819994926453;0.021577000617981002;0.0233459997177124
2019-11-29;364.01422119140625;130.15036010742188;46.07989501953125;149.49806213378906;114.72883605957031;116.58948516845703;145.08261108398438;29.96153450012207;36.74574661254883;53.896976470947266;0.0164800000190735;0.0180900001525879;0.0199269998073578;0.0214190006256104;0.023127000331878703
2019-12-06;351.9957275390625;128.3428497314453;46.96006774902344;145.6319122314453;117.58487701416016;117.75694274902344;145.43724060058594;29.782638549804688;37.12441635131836;54.988685607910156;0.01692999958992;0.0186510002613068;0.0206089997291565;0.022237000465393102;0.0238989996910095
